forecast_date,item_id,store_id,predicted_demand,actual_demand
2016-04-24,HOUSEHOLD_1_230,CA_3,0.6435467499605351,0
2016-04-24,FOODS_2_187,CA_3,0.6429919987085663,0
2016-04-24,HOBBIES_1_265,CA_3,0.6415182954694176,1
2016-04-24,HOUSEHOLD_2_356,CA_3,0.6410695007128052,2
2016-04-24,HOBBIES_2_003,CA_3,0.6408006956374717,3
2016-04-24,FOODS_3_381,CA_3,0.6407416498077253,0
2016-04-24,HOBBIES_1_159,CA_3,0.6380766597790984,1
2016-04-24,FOODS_2_158,CA_3,0.638015568660377,0
2016-04-24,HOUSEHOLD_2_357,CA_3,0.6369953214213293,1
2016-04-24,HOUSEHOLD_1_069,CA_3,0.6358615437221593,1
2016-04-24,HOUSEHOLD_2_323,CA_3,0.6331292779179201,0
2016-04-24,FOODS_2_039,CA_3,0.6327707046384099,0
2016-04-24,FOODS_3_220,CA_3,0.632636411005163,0
2016-04-24,HOBBIES_1_028,CA_3,0.6312069772380243,1
2016-04-24,FOODS_1_060,CA_3,0.628301632651678,0
2016-04-24,FOODS_3_235,CA_3,0.6276993824612851,0
2016-04-24,HOUSEHOLD_1_523,CA_3,0.6271211830014153,0
2016-04-24,HOBBIES_1_124,CA_3,0.626261686477713,0
2016-04-24,FOODS_3_189,CA_3,0.623324346484685,0
2016-04-24,HOUSEHOLD_2_139,CA_3,0.6226462926096532,0
2016-04-24,FOODS_3_802,CA_3,0.6225755567690698,0
2016-04-24,HOUSEHOLD_1_363,CA_3,0.6204726380492945,0
2016-04-24,HOUSEHOLD_2_361,CA_3,0.6199883425232536,0
2016-04-24,HOUSEHOLD_2_459,CA_3,0.6197306640480942,2
2016-04-24,HOUSEHOLD_2_365,CA_3,0.6195133052841346,0
2016-04-24,HOBBIES_1_293,CA_3,0.6192825996691599,2
2016-04-24,HOBBIES_1_092,CA_3,0.6176566691131857,0
2016-04-24,HOBBIES_1_361,CA_3,0.6167583575974167,0
2016-04-24,HOUSEHOLD_2_235,CA_3,0.6162887877767186,0
2016-04-24,HOUSEHOLD_2_064,CA_3,0.6160908795888927,3
2016-04-24,HOBBIES_1_108,CA_3,0.6139169109821647,0
2016-04-24,HOBBIES_1_031,CA_3,0.6137494661412868,1
2016-04-24,HOUSEHOLD_1_288,CA_3,0.6134815943642243,3
2016-04-24,FOODS_1_068,CA_3,0.6134687232334907,0
2016-04-24,FOODS_2_228,CA_3,0.6132551463284693,1
2016-04-24,FOODS_1_179,CA_3,0.6127569015955159,8
2016-04-24,HOBBIES_1_013,CA_3,0.6124073619265668,1
2016-04-24,FOODS_3_627,CA_3,0.610330850482515,3
2016-04-24,HOUSEHOLD_2_241,CA_3,0.6073254947543067,0
2016-04-24,FOODS_1_002,CA_3,0.6069790799690891,1
2016-04-24,HOBBIES_1_066,CA_3,0.6067003133590912,4
2016-04-24,FOODS_3_353,CA_3,0.606679201486322,0
2016-04-24,FOODS_3_375,CA_3,0.6055188787357145,0
2016-04-24,FOODS_3_471,CA_3,0.6040473586014208,0
2016-04-24,HOUSEHOLD_2_262,CA_3,0.6025325012811138,2
2016-04-24,HOBBIES_1_316,CA_3,0.6024316242103624,0
2016-04-24,HOBBIES_1_214,CA_3,0.6018402351754909,0
2016-04-24,FOODS_3_384,CA_3,0.6003680899275792,0
2016-04-24,HOUSEHOLD_2_308,CA_3,0.599596738929113,0
2016-04-24,FOODS_1_030,CA_3,0.5991466431986522,0
2016-04-24,HOUSEHOLD_1_419,CA_3,0.5975808680405555,1
2016-04-24,HOUSEHOLD_2_215,CA_3,0.5971382888132712,1
2016-04-24,HOUSEHOLD_1_139,CA_3,0.5948991144217409,0
2016-04-24,HOUSEHOLD_2_394,CA_3,0.5936630070543798,0
2016-04-24,HOBBIES_1_012,CA_3,0.5934110510562144,0
2016-04-24,FOODS_3_754,CA_3,0.591461031439919,0
2016-04-24,HOUSEHOLD_2_039,CA_3,0.5902387802353035,1
2016-04-24,FOODS_3_024,CA_3,0.590087441337834,0
2016-04-24,FOODS_2_156,CA_3,0.5895479357687223,0
2016-04-24,HOUSEHOLD_2_268,CA_3,0.58878269378518,0
2016-04-24,FOODS_2_261,CA_3,0.5878936335515653,1
2016-04-24,FOODS_3_246,CA_3,0.5875119787952168,0
2016-04-24,FOODS_2_058,CA_3,0.5873837207097262,1
2016-04-24,FOODS_2_179,CA_3,0.5870264056696569,0
2016-04-24,FOODS_3_164,CA_3,0.5856526242797969,0
2016-04-24,HOBBIES_2_054,CA_3,0.5855178219559997,1
2016-04-24,HOUSEHOLD_2_488,CA_3,0.5845730528156836,2
2016-04-24,HOUSEHOLD_1_137,CA_3,0.5834804229124105,3
2016-04-24,FOODS_3_128,CA_3,0.5832909700218383,1
2016-04-24,HOBBIES_1_044,CA_3,0.5790383742368209,1
2016-04-24,FOODS_3_575,CA_3,0.5776120861307212,0
2016-04-24,HOBBIES_1_050,CA_3,0.5771065291890795,1
2016-04-24,HOBBIES_2_130,CA_3,0.5756057271257794,0
2016-04-24,FOODS_3_158,CA_3,0.574990319962576,1
2016-04-24,FOODS_2_271,CA_3,0.57493788037135,0
2016-04-24,HOUSEHOLD_2_506,CA_3,0.5721981183179181,0
2016-04-24,HOUSEHOLD_2_226,CA_3,0.571620836274387,0
2016-04-24,HOBBIES_1_081,CA_3,0.5687720873000166,1
2016-04-24,HOUSEHOLD_1_035,CA_3,0.5687582971297337,2
2016-04-24,FOODS_3_763,CA_3,0.5683823326881248,0
2016-04-24,FOODS_2_160,CA_3,0.5676355126470103,0
2016-04-24,HOUSEHOLD_2_399,CA_3,0.5657487880141767,0
2016-04-24,FOODS_2_195,CA_3,0.5639377593729381,0
2016-04-24,FOODS_3_345,CA_3,0.5634956598367291,0
2016-04-24,FOODS_3_667,CA_3,0.5632131703826653,0
2016-04-24,FOODS_3_145,CA_3,0.5615851479457563,0
2016-04-24,FOODS_3_761,CA_3,0.5588005973013184,0
2016-04-24,HOBBIES_2_136,CA_3,0.5580479588800941,0
2016-04-24,HOUSEHOLD_1_360,CA_3,0.5568953365241156,0
2016-04-24,HOUSEHOLD_2_400,CA_3,0.5567532973161412,0
2016-04-24,FOODS_3_088,CA_3,0.5566726735435824,1
2016-04-24,HOUSEHOLD_2_084,CA_3,0.556561469524898,1
2016-04-24,HOBBIES_1_089,CA_3,0.5565359936152873,0
2016-04-24,FOODS_1_070,CA_3,0.556396116635134,4
2016-04-24,FOODS_2_046,CA_3,0.5562262109227805,0
2016-04-24,HOUSEHOLD_1_464,CA_3,0.5544575385094891,2
2016-04-24,HOBBIES_1_026,CA_3,0.5543666940170605,1
2016-04-24,HOUSEHOLD_1_427,CA_3,0.5542052508691823,0
2016-04-24,HOUSEHOLD_2_385,CA_3,0.5540040140813063,1
2016-04-24,HOUSEHOLD_1_525,CA_3,0.5522154347742501,0
2016-04-24,HOUSEHOLD_1_151,CA_3,0.5517717327756197,0
2016-04-24,HOBBIES_1_402,CA_3,0.5511728747341837,0
2016-04-24,HOBBIES_1_333,CA_3,0.5504379885234939,0
2016-04-24,FOODS_3_790,CA_3,0.5478181334096344,0
2016-04-24,HOUSEHOLD_2_194,CA_3,0.5478136607001377,2
2016-04-24,HOUSEHOLD_2_150,CA_3,0.54760260089245,2
2016-04-24,HOBBIES_1_347,CA_3,0.5462621809333128,2
2016-04-24,HOUSEHOLD_2_209,CA_3,0.5459483419955709,0
2016-04-24,HOBBIES_2_129,CA_3,0.5451129826705919,0
2016-04-24,HOUSEHOLD_2_043,CA_3,0.5450419720769855,0
2016-04-24,HOUSEHOLD_2_236,CA_3,0.5447630324297451,1
2016-04-24,HOBBIES_1_253,CA_3,0.5442746427108137,2
2016-04-24,HOUSEHOLD_2_305,CA_3,0.542018457185956,0
2016-04-24,HOBBIES_2_051,CA_3,0.5412624705810005,1
2016-04-24,HOUSEHOLD_2_022,CA_3,0.5401754658046302,0
2016-04-24,HOBBIES_1_007,CA_3,0.5392848851379457,0
2016-04-24,FOODS_3_713,CA_3,0.539161964359387,0
2016-04-24,HOBBIES_1_204,CA_3,0.5391587158366657,0
2016-04-24,FOODS_2_120,CA_3,0.5391165356188277,0
2016-04-24,FOODS_2_265,CA_3,0.5385083517636583,2
2016-04-24,HOBBIES_1_213,CA_3,0.537941956533373,1
2016-04-24,HOUSEHOLD_1_309,CA_3,0.5378803070252611,0
2016-04-24,HOUSEHOLD_2_388,CA_3,0.5375481581450282,1
2016-04-24,FOODS_1_131,CA_3,0.5373385382066492,3
2016-04-24,HOBBIES_1_379,CA_3,0.5371398365353817,1
2016-04-24,HOUSEHOLD_2_056,CA_3,0.5369291691440254,1
2016-04-24,HOUSEHOLD_1_134,CA_3,0.5368756295074077,2
2016-04-24,HOBBIES_1_326,CA_3,0.5345093183581037,0
2016-04-24,FOODS_3_309,CA_3,0.5315342931055373,1
2016-04-24,HOUSEHOLD_2_137,CA_3,0.5305818244167284,0
2016-04-24,FOODS_1_206,CA_3,0.5296697036505689,0
2016-04-24,FOODS_3_284,CA_3,0.5283301058240075,0
2016-04-24,FOODS_2_305,CA_3,0.5278996934180734,1
2016-04-24,HOBBIES_1_127,CA_3,0.5277613748194733,0
2016-04-24,HOUSEHOLD_1_422,CA_3,0.5276956097455293,0
2016-04-24,FOODS_1_062,CA_3,0.5276660840359233,1
2016-04-24,HOBBIES_2_096,CA_3,0.5270516947893218,1
2016-04-24,HOBBIES_1_305,CA_3,0.526935107655575,0
2016-04-24,HOBBIES_1_311,CA_3,0.5267778811599185,0
2016-04-24,HOUSEHOLD_2_070,CA_3,0.5251194010355124,0
2016-04-24,HOUSEHOLD_2_511,CA_3,0.5246353662264335,0
2016-04-24,FOODS_3_691,CA_3,0.5242628097020002,1
2016-04-24,HOBBIES_2_045,CA_3,0.5239111937337281,0
2016-04-24,HOUSEHOLD_1_233,CA_3,0.5235314048038218,0
2016-04-24,HOBBIES_1_197,CA_3,0.5234547019240997,1
2016-04-24,HOUSEHOLD_1_155,CA_3,0.5227935649561437,0
2016-04-24,HOUSEHOLD_2_492,CA_3,0.5220511155682006,1
2016-04-24,FOODS_3_401,CA_3,0.5200136904242437,0
2016-04-24,FOODS_3_521,CA_3,0.5192390421480618,0
2016-04-24,FOODS_3_077,CA_3,0.516151843291018,0
2016-04-24,HOBBIES_1_239,CA_3,0.5160349108231518,1
2016-04-24,HOBBIES_1_109,CA_3,0.5159808875407305,0
2016-04-24,HOBBIES_1_357,CA_3,0.5159266513500759,2
2016-04-24,HOBBIES_1_380,CA_3,0.5141217493365079,1
2016-04-24,HOUSEHOLD_2_081,CA_3,0.5138746777915614,1
2016-04-24,FOODS_2_259,CA_3,0.5136244722061333,0
2016-04-24,FOODS_3_542,CA_3,0.5128149832063789,0
2016-04-24,HOUSEHOLD_1_295,CA_3,0.5124129770765047,0
2016-04-24,HOUSEHOLD_2_330,CA_3,0.511265458917462,0
2016-04-24,FOODS_2_217,CA_3,0.5109145429815308,0
2016-04-24,HOBBIES_1_411,CA_3,0.5081819505895574,1
2016-04-24,HOUSEHOLD_1_512,CA_3,0.5076623508574875,0
2016-04-24,FOODS_3_056,CA_3,0.5073333553203558,0
2016-04-24,FOODS_3_597,CA_3,0.5049847150653809,0
2016-04-24,HOBBIES_1_418,CA_3,0.5040871952069285,1
2016-04-24,HOBBIES_2_128,CA_3,0.503499737217316,1
2016-04-24,HOUSEHOLD_1_097,CA_3,0.5031891013141929,3
2016-04-24,FOODS_2_053,CA_3,0.5022934578107111,0
2016-04-24,FOODS_2_154,CA_3,0.5019294343130215,0
2016-04-24,HOBBIES_1_328,CA_3,0.501139278300167,2
2016-04-24,FOODS_3_223,CA_3,0.500748739188195,0
2016-04-24,HOUSEHOLD_2_220,CA_3,0.500202310506565,0
2016-04-24,HOUSEHOLD_1_133,CA_3,0.4999700533109446,0
2016-04-24,HOBBIES_1_118,CA_3,0.49975821076022475,1
2016-04-24,HOUSEHOLD_2_292,CA_3,0.49949256007865045,0
2016-04-24,FOODS_2_188,CA_3,0.49918655169139253,0
2016-04-24,FOODS_3_078,CA_3,0.4990585646107213,0
2016-04-24,HOUSEHOLD_2_182,CA_3,0.49888434181773966,2
2016-04-24,FOODS_2_193,CA_3,0.4981875406785387,0
2016-04-24,FOODS_2_270,CA_3,0.49786536579388635,0
2016-04-24,HOUSEHOLD_1_402,CA_3,0.49777256816395604,1
2016-04-24,FOODS_2_012,CA_3,0.4975447817311291,0
2016-04-24,HOUSEHOLD_2_055,CA_3,0.49723197076927483,0
2016-04-24,HOUSEHOLD_2_067,CA_3,0.4969216051792961,0
2016-04-24,FOODS_3_395,CA_3,0.49668631929736234,2
2016-04-24,HOUSEHOLD_1_232,CA_3,0.49636231545934306,2
2016-04-24,HOUSEHOLD_2_242,CA_3,0.4940063792387875,0
2016-04-24,HOBBIES_2_135,CA_3,0.49392596785877996,1
2016-04-24,FOODS_3_732,CA_3,0.4938809358987564,0
2016-04-24,FOODS_3_541,CA_3,0.49295934680728565,0
2016-04-24,FOODS_3_371,CA_3,0.49261551387521163,1
2016-04-24,HOBBIES_1_106,CA_3,0.492512727871787,1
2016-04-24,HOUSEHOLD_1_271,CA_3,0.49208870260940907,0
2016-04-24,FOODS_3_543,CA_3,0.4907934303394316,1
2016-04-24,FOODS_1_110,CA_3,0.48976402248036643,0
2016-04-24,HOUSEHOLD_2_297,CA_3,0.489424545220008,0
2016-04-24,FOODS_3_380,CA_3,0.48846373097742163,0
2016-04-24,HOUSEHOLD_1_368,CA_3,0.4880301309963376,4
2016-04-24,FOODS_3_589,CA_3,0.4870470299132274,0
2016-04-24,HOBBIES_2_094,CA_3,0.48655388194825766,2
2016-04-24,HOUSEHOLD_2_418,CA_3,0.48639279365652704,0
2016-04-24,HOBBIES_1_310,CA_3,0.4863914577066492,1
2016-04-24,HOBBIES_1_181,CA_3,0.48637735691111655,0
2016-04-24,HOUSEHOLD_2_288,CA_3,0.4860372532042925,0
2016-04-24,HOUSEHOLD_2_328,CA_3,0.48536664969601223,3
2016-04-24,FOODS_1_077,CA_3,0.48447106596061107,1
2016-04-24,HOBBIES_1_365,CA_3,0.48435884030057247,0
2016-04-24,HOUSEHOLD_2_041,CA_3,0.4835902159188435,0
2016-04-24,HOUSEHOLD_1_300,CA_3,0.48335675449856486,0
2016-04-24,HOUSEHOLD_2_129,CA_3,0.48259078583514464,1
2016-04-24,FOODS_3_069,CA_3,0.482561557796464,0
2016-04-24,HOBBIES_1_180,CA_3,0.47992030050072476,0
2016-04-24,FOODS_2_165,CA_3,0.4799189604059787,0
2016-04-24,HOUSEHOLD_2_391,CA_3,0.47991659915740237,1
2016-04-24,HOBBIES_1_386,CA_3,0.478703603400298,2
2016-04-24,HOUSEHOLD_1_047,CA_3,0.4782190884718713,0
2016-04-24,FOODS_3_506,CA_3,0.4781629199591605,1
2016-04-24,HOBBIES_1_193,CA_3,0.47696337881735923,2
2016-04-24,HOUSEHOLD_2_046,CA_3,0.47601563927246393,2
2016-04-24,FOODS_3_359,CA_3,0.4748154714475707,2
2016-04-24,FOODS_3_527,CA_3,0.4747164633018455,3
2016-04-24,FOODS_3_315,CA_3,0.4746262494723671,1
2016-04-24,HOBBIES_2_069,CA_3,0.4742983041313015,0
2016-04-24,HOBBIES_1_042,CA_3,0.47350253438251655,1
2016-04-24,HOBBIES_1_351,CA_3,0.4732965458119898,0
2016-04-24,HOBBIES_1_107,CA_3,0.4719846197552635,0
2016-04-24,FOODS_2_127,CA_3,0.47180402747663724,0
2016-04-24,FOODS_3_341,CA_3,0.4716580196372596,1
2016-04-24,HOUSEHOLD_2_430,CA_3,0.4712047468367817,0
2016-04-24,HOBBIES_1_395,CA_3,0.46870610260318285,1
2016-04-24,HOBBIES_1_113,CA_3,0.4686950103441115,2
2016-04-24,FOODS_2_300,CA_3,0.468156804914812,1
2016-04-24,HOUSEHOLD_2_021,CA_3,0.46715096110430887,0
2016-04-24,FOODS_1_212,CA_3,0.46710823241322735,1
2016-04-24,HOBBIES_1_405,CA_3,0.46675969760327846,0
2016-04-24,HOUSEHOLD_2_252,CA_3,0.46580955247193623,1
2016-04-24,HOBBIES_1_083,CA_3,0.46451358275926474,0
2016-04-24,HOUSEHOLD_2_007,CA_3,0.4641290441600035,0
2016-04-24,HOUSEHOLD_1_250,CA_3,0.4637724769251733,0
2016-04-24,HOBBIES_1_346,CA_3,0.46362571078902853,0
2016-04-24,HOUSEHOLD_1_276,CA_3,0.46350346667242354,0
2016-04-24,HOUSEHOLD_1_340,CA_3,0.4622467145867272,0
2016-04-24,HOBBIES_1_160,CA_3,0.46194605847203446,0
2016-04-24,FOODS_3_524,CA_3,0.4602141877083605,0
2016-04-24,FOODS_3_554,CA_3,0.4597644646034983,0
2016-04-24,FOODS_1_064,CA_3,0.45921488461311666,0
2016-04-24,HOUSEHOLD_2_419,CA_3,0.4587429729455796,0
2016-04-24,HOBBIES_1_051,CA_3,0.45784337940209935,1
2016-04-24,HOUSEHOLD_2_261,CA_3,0.4577670812604477,0
2016-04-24,FOODS_2_310,CA_3,0.4577651629107232,0
2016-04-24,FOODS_3_447,CA_3,0.4576108048873005,0
2016-04-24,FOODS_3_730,CA_3,0.45558939359532213,0
2016-04-24,HOUSEHOLD_2_435,CA_3,0.45480669615853414,0
2016-04-24,FOODS_3_602,CA_3,0.45445213841337473,0
2016-04-24,HOUSEHOLD_2_152,CA_3,0.45390072312169716,0
2016-04-24,FOODS_2_268,CA_3,0.45361197189825364,0
2016-04-24,FOODS_1_103,CA_3,0.45353214884569787,0
2016-04-24,FOODS_3_717,CA_3,0.45326210577856685,1
2016-04-24,HOUSEHOLD_2_162,CA_3,0.4529004636162048,1
2016-04-24,HOUSEHOLD_1_433,CA_3,0.4526695444441763,0
2016-04-24,HOBBIES_1_410,CA_3,0.45056227718557007,0
2016-04-24,HOUSEHOLD_2_223,CA_3,0.4503144822839231,1
2016-04-24,HOUSEHOLD_2_338,CA_3,0.4481807074359707,0
2016-04-24,HOUSEHOLD_2_417,CA_3,0.4468096298883122,0
2016-04-24,HOUSEHOLD_2_362,CA_3,0.446146387156467,1
2016-04-24,FOODS_2_117,CA_3,0.4424384670004103,0
2016-04-24,HOUSEHOLD_1_015,CA_3,0.44218729366497944,1
2016-04-24,HOUSEHOLD_1_504,CA_3,0.4414967709259217,1
2016-04-24,FOODS_2_124,CA_3,0.4413701116346771,0
2016-04-24,FOODS_3_724,CA_3,0.44055108406187377,0
2016-04-24,HOBBIES_2_118,CA_3,0.4396320431478022,0
2016-04-24,HOUSEHOLD_1_199,CA_3,0.4393491928356794,0
2016-04-24,HOBBIES_1_183,CA_3,0.4380972043761061,0
2016-04-24,HOBBIES_1_110,CA_3,0.43800344800289237,0
2016-04-24,HOUSEHOLD_1_432,CA_3,0.4371524086779885,0
2016-04-24,HOBBIES_1_219,CA_3,0.4368590184581205,1
2016-04-24,HOUSEHOLD_1_299,CA_3,0.43634198929787604,0
2016-04-24,HOBBIES_2_022,CA_3,0.43624598090247324,0
2016-04-24,HOBBIES_1_309,CA_3,0.43613746702793343,0
2016-04-24,HOBBIES_2_104,CA_3,0.4357074611756628,0
2016-04-24,HOBBIES_2_134,CA_3,0.4353280029102948,0
2016-04-24,HOBBIES_2_098,CA_3,0.43501869097187756,0
2016-04-24,HOBBIES_2_070,CA_3,0.4340802710144132,1
2016-04-24,FOODS_3_319,CA_3,0.43215292755620466,0
2016-04-24,HOUSEHOLD_2_099,CA_3,0.43181822807185943,0
2016-04-24,FOODS_2_091,CA_3,0.4313885731931596,0
2016-04-24,FOODS_1_098,CA_3,0.4309140582187609,0
2016-04-24,FOODS_3_268,CA_3,0.42954666587783996,0
2016-04-24,HOUSEHOLD_2_207,CA_3,0.4294618074596654,0
2016-04-24,HOBBIES_2_037,CA_3,0.42938576001589446,1
2016-04-24,HOUSEHOLD_2_133,CA_3,0.42892220087992755,1
2016-04-24,HOBBIES_2_072,CA_3,0.4283698084467443,0
2016-04-24,HOUSEHOLD_1_364,CA_3,0.4282370639047704,1
2016-04-24,HOBBIES_1_271,CA_3,0.4280618321942633,0
2016-04-24,FOODS_2_214,CA_3,0.42755922026091825,0
2016-04-24,HOUSEHOLD_2_002,CA_3,0.4271392332785087,0
2016-04-24,FOODS_3_137,CA_3,0.4264147362423046,0
2016-04-24,HOBBIES_2_113,CA_3,0.42607793652409515,0
2016-04-24,FOODS_3_556,CA_3,0.4256003436426163,3
2016-04-24,HOUSEHOLD_1_264,CA_3,0.4250070887273066,1
2016-04-24,HOBBIES_2_068,CA_3,0.4249150984148923,2
2016-04-24,FOODS_3_038,CA_3,0.4244858068707692,0
2016-04-24,HOUSEHOLD_1_367,CA_3,0.42367529196129194,2
2016-04-24,FOODS_2_394,CA_3,0.4235441485222018,0
2016-04-24,HOBBIES_2_083,CA_3,0.42072229118528903,0
2016-04-24,HOBBIES_2_148,CA_3,0.42009209584846213,0
2016-04-24,FOODS_3_057,CA_3,0.4195426265046375,0
2016-04-24,HOBBIES_1_376,CA_3,0.41911683481593087,0
2016-04-24,HOUSEHOLD_2_214,CA_3,0.41822887778033263,1
2016-04-24,HOUSEHOLD_1_085,CA_3,0.4173262807133839,1
2016-04-24,HOUSEHOLD_2_061,CA_3,0.416958514897785,0
2016-04-24,HOBBIES_2_049,CA_3,0.41685087239436586,1
2016-04-24,HOBBIES_1_368,CA_3,0.41671722466183214,0
2016-04-24,FOODS_2_208,CA_3,0.41637472589123026,0
2016-04-24,HOBBIES_1_238,CA_3,0.4163029223288529,0
2016-04-24,FOODS_2_370,CA_3,0.4159333396056467,0
2016-04-24,FOODS_3_507,CA_3,0.41566383937164747,0
2016-04-24,HOUSEHOLD_1_378,CA_3,0.4147219634492024,0
2016-04-24,HOUSEHOLD_2_247,CA_3,0.41354873592251634,0
2016-04-24,FOODS_3_071,CA_3,0.41310732771564246,1
2016-04-24,HOBBIES_1_020,CA_3,0.4129777830516301,1
2016-04-24,FOODS_2_296,CA_3,0.4124537128338941,0
2016-04-24,FOODS_2_159,CA_3,0.4118818919516372,0
2016-04-24,HOBBIES_1_366,CA_3,0.4117071012160261,0
2016-04-24,HOUSEHOLD_2_052,CA_3,0.41031586221746563,0
2016-04-24,HOUSEHOLD_2_281,CA_3,0.4089685821253066,0
2016-04-24,HOUSEHOLD_2_165,CA_3,0.4089151989060452,1
2016-04-24,HOUSEHOLD_2_068,CA_3,0.40743928270606783,1
2016-04-24,HOBBIES_2_007,CA_3,0.4071446759129498,0
2016-04-24,HOUSEHOLD_2_476,CA_3,0.4071409570996899,0
2016-04-24,HOUSEHOLD_1_105,CA_3,0.4067170168150955,0
2016-04-24,HOUSEHOLD_1_500,CA_3,0.40670746471767705,0
2016-04-24,FOODS_2_114,CA_3,0.40633983672109125,1
2016-04-24,FOODS_3_484,CA_3,0.4055090272688791,0
2016-04-24,FOODS_2_205,CA_3,0.4042244549526469,1
2016-04-24,FOODS_3_670,CA_3,0.4031677859998494,0
2016-04-24,FOODS_3_297,CA_3,0.40230761476720217,0
2016-04-24,HOUSEHOLD_2_017,CA_3,0.4016832065685708,0
2016-04-24,HOUSEHOLD_1_037,CA_3,0.40153057058985875,1
2016-04-24,HOUSEHOLD_1_479,CA_3,0.4014713735822697,0
2016-04-24,HOUSEHOLD_2_310,CA_3,0.4013409737006963,0
2016-04-24,FOODS_3_420,CA_3,0.4009969668737108,0
2016-04-24,HOUSEHOLD_2_475,CA_3,0.4006954647081498,0
2016-04-24,HOUSEHOLD_2_183,CA_3,0.3999559677479052,1
2016-04-24,FOODS_3_022,CA_3,0.3993890811567079,2
2016-04-24,HOBBIES_1_334,CA_3,0.39909731010472455,1
2016-04-24,FOODS_2_379,CA_3,0.3985699931589245,2
2016-04-24,FOODS_3_193,CA_3,0.3980619335642459,0
2016-04-24,FOODS_2_015,CA_3,0.3971378905322186,0
2016-04-24,HOBBIES_2_102,CA_3,0.3970582646572131,1
2016-04-24,FOODS_3_408,CA_3,0.39676877978554637,2
2016-04-24,HOUSEHOLD_2_493,CA_3,0.3965530199053744,0
2016-04-24,HOUSEHOLD_2_347,CA_3,0.3962341436111344,0
2016-04-24,HOUSEHOLD_2_255,CA_3,0.39574370337144865,0
2016-04-24,FOODS_3_379,CA_3,0.3955083970008744,1
2016-04-24,HOBBIES_2_145,CA_3,0.3950801195916008,0
2016-04-24,HOBBIES_2_109,CA_3,0.3936745046617737,2
2016-04-24,HOBBIES_1_283,CA_3,0.39299085646369786,0
2016-04-24,HOBBIES_1_145,CA_3,0.39282483410849245,0
2016-04-24,FOODS_3_397,CA_3,0.39176963656436753,0
2016-04-24,HOUSEHOLD_1_375,CA_3,0.39071275316622944,0
2016-04-24,FOODS_2_336,CA_3,0.38990684328638314,0
2016-04-24,HOBBIES_1_385,CA_3,0.38903524263701816,0
2016-04-24,HOUSEHOLD_1_207,CA_3,0.38775578151100143,1
2016-04-24,FOODS_1_151,CA_3,0.38762773330697864,0
2016-04-24,HOUSEHOLD_2_386,CA_3,0.3876260988809741,0
2016-04-24,HOUSEHOLD_2_009,CA_3,0.38758333117079297,0
2016-04-24,HOBBIES_1_377,CA_3,0.3874806316700394,0
2016-04-24,HOUSEHOLD_1_120,CA_3,0.387464625107832,1
2016-04-24,FOODS_3_737,CA_3,0.3872782565439875,1
2016-04-24,HOUSEHOLD_2_285,CA_3,0.38717742909722025,0
2016-04-24,HOBBIES_2_149,CA_3,0.3856294582090274,1
2016-04-24,HOBBIES_1_087,CA_3,0.3849815710937507,1
2016-04-24,HOBBIES_2_137,CA_3,0.38377932616618987,1
2016-04-24,HOUSEHOLD_1_337,CA_3,0.3827815151716418,2
2016-04-24,HOUSEHOLD_1_501,CA_3,0.3818978338931204,0
2016-04-24,HOBBIES_1_093,CA_3,0.3818891944129853,0
2016-04-24,HOUSEHOLD_1_181,CA_3,0.38131037755588587,1
2016-04-24,HOBBIES_2_044,CA_3,0.3798720316540901,1
2016-04-24,HOBBIES_2_050,CA_3,0.3794648837109342,0
2016-04-24,HOUSEHOLD_2_355,CA_3,0.3792940682972916,1
2016-04-24,FOODS_3_767,CA_3,0.3792580182919841,0
2016-04-24,HOUSEHOLD_2_031,CA_3,0.3787051017875909,0
2016-04-24,HOBBIES_1_399,CA_3,0.377626287863692,2
2016-04-24,HOUSEHOLD_2_131,CA_3,0.3771165452836748,1
2016-04-24,HOBBIES_1_308,CA_3,0.37642889985387223,0
2016-04-24,HOUSEHOLD_2_231,CA_3,0.3761687853178355,1
2016-04-24,FOODS_3_594,CA_3,0.37579175386678165,0
2016-04-24,HOBBIES_2_139,CA_3,0.374072077533087,0
2016-04-24,HOUSEHOLD_2_367,CA_3,0.37404279919281685,0
2016-04-24,HOBBIES_2_016,CA_3,0.37384336506724525,0
2016-04-24,FOODS_3_798,CA_3,0.37295691336434755,1
2016-04-24,HOBBIES_2_093,CA_3,0.3723461051794829,0
2016-04-24,HOUSEHOLD_1_020,CA_3,0.37231001917830103,0
2016-04-24,HOBBIES_1_100,CA_3,0.37158580295770355,1
2016-04-24,HOUSEHOLD_2_279,CA_3,0.37130154898024265,0
2016-04-24,HOBBIES_1_322,CA_3,0.36966497394308606,1
2016-04-24,FOODS_2_243,CA_3,0.36929108217865214,1
2016-04-24,HOBBIES_2_082,CA_3,0.3691286284360858,1
2016-04-24,FOODS_1_174,CA_3,0.3690138033515403,0
2016-04-24,HOUSEHOLD_2_104,CA_3,0.3684957550358536,0
2016-04-24,FOODS_3_796,CA_3,0.3682926014963134,0
2016-04-24,HOUSEHOLD_2_331,CA_3,0.3675233784405433,0
2016-04-24,HOUSEHOLD_1_089,CA_3,0.36751058835742256,0
2016-04-24,HOBBIES_2_091,CA_3,0.3664291348742598,1
2016-04-24,FOODS_3_649,CA_3,0.3661419039503667,0
2016-04-24,HOBBIES_1_082,CA_3,0.3619894492333187,0
